"UniqueID","GROUPID","block","REC","DET","ADL","MDL","DENTR","LAM","AVL","MVL","VENTR"
"CPS2-ASU-T83-ExpBlock1-393.5942","1083","ExpBlock1","1.34487161299475","32.9113924050633","2.29411764705882","6","4.87468892595988","55.6836902800659","2.640625","7","5.46177863140967"
"CPS2-ASU-T83-ExpBlock1-763.4354","1083","ExpBlock1","2.65002127961413","75.1605995717345","3.87845303867403","12","5.76245231756657","78.5848172446111","5.90492957746479","13","5.46585983775481"
"CPS2-ASU-T83-ExpBlock2-265.5606","1083","ExpBlock2","1.85558235210668","42.6605504587156","2.34453781512605","5","5.43968585336956","61.3722998729352","2.71348314606742","5","5.82391055416069"
"CPS2-ASU-T83-ExpBlock2-526.9487","1083","ExpBlock2","0.536246276067527","20.1058201058201","2.71428571428571","5","3.27506465770471","31.5217391304348","3.02985074626866","6","4.09874629557186"
"CPS2-ASU-T83-ExpBlock2-640.7824","1083","ExpBlock2","3.08696268974323","64.9816176470588","2.72972972972973","7","6.19335309161643","81.7772317772318","3.61775362318841","8","6.20747617445483"
"CPS2-ASU-T83-Warmup-134.6754","1083","Warmup","0.0851184565186551","40","2.4","3","2.28217409573392","23.0061349693252","2.67857142857143","4","3.27994232296448"
"CPS2-ASU-T83-Warmup-279.8639","1083","Warmup","1.88111788906228","52.0361990950226","2.46428571428571","6","5.59312672805141","73.1155778894472","2.92462311557789","7","5.91391454754632"
"CPS2-ASU-T84-ExpBlock1-32.537","1084","ExpBlock1","1.03844516952759","64.4808743169399","3.14666666666667","8","4.91570857618195","71.5430861723447","3.85945945945946","9","5.06317085497698"
"CPS2-ASU-T84-ExpBlock1-382.7958","1084","ExpBlock1","0.692296779685062","36.0655737704918","2.58823529411765","6","4.15909066870127","52.1220159151194","2.95488721804511","7","4.7678002524488"
"CPS2-ASU-T84-ExpBlock1-546.4505","1084","ExpBlock1","1.04128245141155","57.7656675749319","2.65","9","4.97462533538756","71.7","3.38207547169811","10","5.16782715840978"
"CPS2-ASU-T84-ExpBlock1-657.3717","1084","ExpBlock1","0.836998155766775","28.4745762711864","2.1","3","4.37289321197072","56.6588785046729","2.43718592964824","4","5.25668882602946"
"CPS2-ASU-T84-ExpBlock1-808.8721","1084","ExpBlock1","0.453965101432827","19.375","2.06666666666667","3","3.39474864563597","41.6382252559727","2.1981981981982","3","4.6943460564745"
"CPS2-ASU-T84-ExpBlock2-10.2668","1084","ExpBlock2","0.50503617534402","39.8876404494382","2.36666666666667","5","4.05630784425882","63.0225080385852","2.76056338028169","6","4.8824825603214"
"CPS2-ASU-T84-ExpBlock2-124.0966","1084","ExpBlock2","3.12952191800255","65.8204895738894","2.73962264150943","8","6.20908842168619","83.495145631068","3.61471103327496","9","6.24503885233514"
"CPS2-ASU-T84-ExpBlock2-343.8169","1084","ExpBlock2","1.60022698255072","55.6737588652482","2.7304347826087","7","5.37849106879742","76.3988522238164","3.40255591054313","8","5.64769111976184"
"CPS2-ASU-T84-ExpBlock2-546.016","1084","ExpBlock2","1.81869768761526","55.2262090483619","2.78740157480315","8","5.45816280184669","71.7700258397933","3.4937106918239","9","5.62027024755684"
"CPS2-ASU-T84-ExpBlock2-720.8956","1084","ExpBlock2","0.272379060859696","54.1666666666667","2.73684210526316","5","3.58622070997157","53.056768558952","3.07594936708861","6","4.28225492686066"
"CPS2-ASU-T84-Warmup-17.8285","1084","Warmup","1.42715278762945","61.6302186878728","2.48","8","5.47932468931655","73.1132075471698","3.04918032786885","5","5.69007507717713"
"CPS2-ASU-T84-Warmup-251.1933","1084","Warmup","0.173074194921265","39.344262295082","2.66666666666667","5","2.82095225926732","32.2164948453608","2.65957446808511","6","3.75064807944377"
"CPS2-ASU-T84-Warmup-329.13699999999994","1084","Warmup","0.961838558660803","51.0324483775811","2.62121212121212","7","4.82036373847816","69.1737288135593","2.98173515981735","8","5.26550594042496"
"CPS2-ASU-T86-ExpBlock1-254.0","1086","ExpBlock1","0.2468435239041","18.3908045977011","2","2","2.77258872223978","33.4090909090909","2.22727272727273","3","4.17316343434894"
"CPS2-ASU-T86-ExpBlock1-658.0","1086","ExpBlock1","2.9621222868492","46.360153256705","2.44444444444445","9","5.91185500748085","74.2990654205608","2.8578431372549","10","6.30314276601738"
"CPS2-ASU-T86-ExpBlock1-9.0","1086","ExpBlock1","1.44985104270109","51.8590998043053","2.62376237623762","9","5.22238693629013","71.583850931677","3.44029850746269","10","5.46484446143084"
"CPS2-ASU-T86-ExpBlock2-13.0","1086","ExpBlock2","1.2597531564761","49.3243243243243","2.60714285714286","7","5.04717292871447","72.0103986135182","3.23346303501946","8","5.408504580112"
"CPS2-ASU-T86-ExpBlock2-684.0","1086","ExpBlock2","0.939140303589162","39.2749244712991","2.76595744680851","8","4.44799750636923","52.6939655172414","3.3265306122449","9","4.84139634434602"
"CPS2-ASU-T86-Warmup-233.7122","1086","Warmup","1.42999006951341","50.1984126984127","2.60824742268041","9","5.18435570543519","74.1758241758242","2.90769230769231","10","5.64709637829151"
"CPS2-ASU-T86-Warmup-26.1068","1086","Warmup","1.65413533834586","38.4219554030875","2.33333333333333","6","5.21993978938247","70.6005586592179","2.3957345971564","4","6.01117618672382"
"CPS2-ASU-T86-Warmup-342.2277","1086","Warmup","10.6625053199035","69.9667332002661","2.66093117408907","9","7.52579484394179","88.7175533281933","3.52965235173824","10","7.45140779457557"
"CPS2-ASU-T86-Warmup-545.6746","1086","Warmup","1.75060292240034","65.1539708265802","2.77241379310345","9","5.56859117678363","81.4666666666667","3.50143266475645","10","5.70749733707861"
"CPS2-ASU-T87-ExpBlock1-10.9311","1087","ExpBlock1","0.442615973897007","26.2820512820513","2.27777777777778","4","3.55694341560155","40.8304498269896","2.48421052631579","5","4.50807989715518"
"CPS2-ASU-T87-ExpBlock1-249.0286","1087","ExpBlock1","6.31862675556817","76.8747193533902","2.88215488215488","8","7.00843020666618","90.8050847457627","3.86474301172227","9","6.88597383508514"
"CPS2-ASU-T87-ExpBlock1-490.2441","1087","ExpBlock1","0.627039296354093","13.1221719457014","2.07142857142857","3","3.32535116363046","41.6666666666667","2.23484848484848","4","4.85909243511681"
"CPS2-ASU-T87-ExpBlock2-453.0712","1087","ExpBlock2","2.35494396368279","50.4819277108434","3.2734375","11","5.42567321130917","71.7030114226376","4.2888198757764","12","5.58627754185475"
"CPS2-ASU-T87-ExpBlock2-603.5832","1087","ExpBlock2","8.92041424315506","64.0267175572519","2.86752136752137","14","7.15051351605608","82.2703692401587","3.81599433828733","15","7.07760100692017"
"CPS2-ASU-T87-ExpBlock2-64.7616","1087","ExpBlock2","1.79883671442758","45.8990536277603","2.4453781512605","8","5.41103789260145","69.8174706649283","2.92622950819672","9","5.8154325728376"
"CPS2-ASU-T87-ExpBlock2-687.2636","1087","ExpBlock2","2.60462476947085","62.4183006535948","3.55900621118012","17","5.54313295502878","77.0218839200761","4.72011661807581","18","5.56978157827898"
"CPS2-ASU-T87-Warmup-210.467","1087","Warmup","1.12072634416229","41.5189873417722","2.5625","5","4.81473662414355","62.1212121212121","3.10900473933649","6","5.27702693183675"
"CPS2-ASU-T87-Warmup-66.5006","1087","Warmup","0.836998155766775","42.0338983050847","2.48","4","4.56840837023945","56.7757009345794","3.15584415584416","5","4.97282847773474"
"CPS2-ASU-T87-Warmup-748.0751","1087","Warmup","3.28840970350404","48.5763589301122","2.53603603603604","9","6.02896817205755","70.3947368421053","3.12006861063465","10","6.25704654084638"
"CPS2-ASU-T89-ExpBlock1-107.1775","1089","ExpBlock1","0.706483189104838","48.995983935743","2.77272727272727","8","4.38455592673179","69.2408376963351","3.16766467065868","9","4.98259773244389"
"CPS2-ASU-T89-ExpBlock1-607.3013","1089","ExpBlock1","0.33479926230671","55.0847457627119","2.70833333333333","6","3.7905573550002","57.7689243027888","3.08510638297872","7","4.41914601883766"
"CPS2-ASU-T89-ExpBlock1-797.2819999999999","1089","ExpBlock1","5.38516101574691","65.7534246575343","3.28421052631579","16","6.45686415010087","82.7917282127031","4.45430463576159","17","6.33864519228479"
"CPS2-ASU-T89-ExpBlock2-335.2322","1089","ExpBlock2","1.58036600936303","69.4793536804309","3.33620689655172","8","5.34961247007984","79.4202898550725","4.49180327868852","9","5.35289216386977"
"CPS2-ASU-T89-ExpBlock2-567.3203","1089","ExpBlock2","3.05858987090367","69.8515769944341","3.51869158878505","14","5.88843758581739","81.6680429397192","4.76626506024096","15","5.75442338179773"
"CPS2-ASU-T89-ExpBlock2-62.5701","1089","ExpBlock2","6.80096467584054","87.9849812265332","4.60480349344978","18","6.64223873777616","95.4940711462451","6.61917808219177","19","6.32364976435097"
"CPS2-ASU-T89-ExpBlock2-742.8487","1089","ExpBlock2","10.2085402184707","75.0138966092273","3.14935822637106","22","7.26039656351756","90.6727418922541","4.41644908616188","23","6.99420743532366"
"CPS2-ASU-T89-Warmup-18.4233","1089","Warmup","0.689459497801106","53.4979423868313","2.88888888888889","8","4.39817100536249","70.0797872340426","3.29375","9","4.95216226221226"
"CPS2-ASU-T89-Warmup-580.3179","1089","Warmup","3.90977443609023","87.5181422351234","6.93103448275862","23","5.53874838221326","93.2495036399735","8.86163522012579","24","5.34582369868626"
"CPS2-ASU-T90-ExpBlock1-108.3095","1090","ExpBlock1","1.27961412966378","59.2017738359202","3.21686746987952","12","4.90790346967969","72.0890410958904","4.04807692307692","13","5.01371879443072"
"CPS2-ASU-T90-ExpBlock1-317.2619","1090","ExpBlock1","0.224145268832458","37.9746835443038","2.5","4","3.14659171434423","36.5566037735849","2.67241379310345","5","3.98783707852878"
"CPS2-ASU-T90-ExpBlock1-822.1294","1090","ExpBlock1","1.54915590863952","38.6446886446886","2.93055555555556","10","4.85104300524247","60.0147275405007","3.70454545454546","11","5.21438482050819"
"CPS2-ASU-T90-ExpBlock2-6.0688","1090","ExpBlock2","0.936303021705206","63.030303030303","2.92957746478873","7","4.86861873403416","75.0539956803456","3.79781420765027","8","5.06067102131292"
"CPS2-ASU-T90-Warmup-12.4865","1090","Warmup","0.473826074620514","20.3592814371257","2.125","3","3.45480785847943","38.1666666666667","2.33673469387755","4","4.55935107628218"
"CPS2-ASU-T91-ExpBlock1-21.0742","1091","ExpBlock1","0.655412115193645","49.3506493506493","2.42553191489362","4","4.50789233563621","60.4395604395604","2.89473684210526","5","4.94382980940916"
"CPS2-ASU-T91-ExpBlock1-252.9875","1091","ExpBlock1","0.814299900695134","45.993031358885","2.8695652173913","6","4.43642045806316","61.3095238095238","3.32258064516129","7","4.90860036678693"
"CPS2-ASU-T91-ExpBlock1-520.4678","1091","ExpBlock1","1.62292523762236","54.1958041958042","3.16326530612245","9","5.18462670980249","69.8581560283688","3.63468634686347","8","5.44751983474858"
"CPS2-ASU-T91-ExpBlock2-274.4173","1091","ExpBlock2","1.75060292240034","47.001620745543","2.45762711864407","8","5.4105917049117","69.4","3.01739130434783","7","5.78364400658418"
"CPS2-ASU-T91-ExpBlock2-430.6506","1091","ExpBlock2","0.649737551425734","60.6986899563319","2.52727272727273","6","4.64690117796477","72.6519337016575","2.89010989010989","7","5.1176031911104"
"CPS2-ASU-T91-ExpBlock2-752.7061","1091","ExpBlock2","1.01858419633991","45.125348189415","2.38235294117647","5","4.87822757959535","66.7682926829268","2.69262295081967","6","5.42009438519452"
"CPS2-ASU-T91-ExpBlock2-8.7199","1091","ExpBlock2","1.11505178039438","38.4223918575064","2.25373134328358","5","4.86740975455873","62.2623574144487","2.66260162601626","6","5.43673597989811"
"CPS2-ASU-T91-ExpBlock2-99.8598","1091","ExpBlock2","0.289402752163427","38.2352941176471","2.6","4","3.36542949058857","52.5531914893617","2.6","5","4.48646782242568"
"CPS2-ASU-T91-Warmup-13.0552","1091","Warmup","1.13207547169811","35.5889724310777","3.38095238095238","12","4.19135232929119","54.2293233082707","3.67515923566879","13","4.76620878132004"
"CPS2-ASU-T91-Warmup-247.9928","1091","Warmup","2.01163285572422","38.5049365303244","2.3135593220339","6","5.43114072799856","64.2517814726841","2.73232323232323","7","5.90242464093638"
"CPS2-ASU-T91-Warmup-409.2587","1091","Warmup","0.516385302879841","65.3846153846154","2.76744186046512","5","4.40827058511638","69.6825396825397","3.4031007751938","6","4.78550326549493"
"CPS2-ASU-T91-Warmup-716.9689","1091","Warmup","2.24996453397645","52.9634300126103","2.65822784810127","7","5.70066294516951","69.2224622030238","3.38258575197889","8","5.82950237831381"
"CPS2-ASU-T93-ExpBlock1-14.4864","1093","ExpBlock1","2.00595829195631","37.7652050919378","2.34210526315789","5","5.39844538582872","61.6071428571429","2.98270893371758","6","5.77716096119211"
"CPS2-ASU-T93-ExpBlock1-254.2033","1093","ExpBlock1","0.295077315931338","42.3076923076923","2.75","6","3.38430549558661","50.210970464135","2.86746987951807","7","4.30510183166773"
"CPS2-ASU-T93-ExpBlock1-773.0607","1093","ExpBlock1","0.331961980422755","40.1709401709402","2.47368421052632","5","3.58292586229518","50.2","2.75824175824176","6","4.42694331443705"
"CPS2-ASU-T93-ExpBlock2-27.0247","1093","ExpBlock2","1.21151936444886","46.3700234192037","2.30232558139535","5","5.1186814734238","70.3571428571429","2.68027210884354","5","5.63026012442832"
"CPS2-ASU-T93-ExpBlock2-270.3944","1093","ExpBlock2","3.60051071073911","74.9408983451537","4.82741116751269","30","5.52152074429182","84.058487874465","5.72087378640777","31","5.47730982132499"
"CPS2-ASU-T93-ExpBlock2-461.3928","1093","ExpBlock2","0.377358490566038","38.3458646616541","2.55","5","3.6378606836822","56.7669172932331","2.51666666666667","6","4.71332753402442"
"CPS2-ASU-T93-ExpBlock2-634.2607","1093","ExpBlock2","1.5065966803802","49.7175141242938","2.44444444444444","6","5.33217565659245","73.4939759036145","2.93093093093093","7","5.74512380922271"
"CPS2-ASU-T93-Warmup-183.668","1093","Warmup","2.50531990353242","49.8301245753114","2.32804232804233","4","5.90687861573587","76.7716535433071","2.94339622641509","5","6.22430148149809"
"CPS2-ASU-T93-Warmup-30.3318","1093","Warmup","6.55412115193645","63.982683982684","3.00406504065041","11","6.79203559170303","82.603356528858","4.28450106157113","12","6.67948423258426"
"CPS2-ASU-T93-Warmup-348.2169","1093","Warmup","3.6515817846503","74.4366744366744","3.5350553505535","12","6.17889134749831","84.4366197183099","5.0062630480167","13","5.9742612511328"
"CPS2-ASU-T93-Warmup-519.9616","1093","Warmup","0.819974464463044","41.1764705882353","2.53191489361702","5","4.49363266244883","63.3886255924171","2.80104712041885","6","5.1646588248144"
"CPS2-ASU-T96-ExpBlock1-39.2979","1096","ExpBlock1","0.556107249255213","30.1020408163265","2.26923076923077","3","3.93321935457908","52.5835866261398","2.68217054263566","4","4.82722409220992"
"CPS2-ASU-T96-ExpBlock1-643.0092","1096","ExpBlock1","6.76975457511704","58.8432523051132","3.55443037974684","21","6.45121673322043","76.7963477570464","4.72982885085574","22","6.37565302766169"
"CPS2-ASU-T96-ExpBlock2-209.1095","1096","ExpBlock2","0.978862249964534","68.4057971014493","2.77647058823529","7","5.0787032804787","79.9163179916318","3.74509803921569","8","5.2363177692374"
"CPS2-ASU-T96-ExpBlock2-27.7797","1096","ExpBlock2","9.29209816995319","76.3053435114504","3.80365296803653","30","6.87607590494007","88.2042253521127","5.52066115702477","31","6.54361124303954"
"CPS2-ASU-T96-Warmup-125.4092","1096","Warmup","2.44573698396936","29.8143851508121","2.29464285714286","6","5.36955327519832","51.105527638191","2.74864864864865","7","5.83069271757156"
"CPS2-ASU-T96-Warmup-578.8118","1096","Warmup","3.84735423464321","42.9203539823009","2.30952380952381","7","6.19037265135638","66.45399597045","2.65281501340483","5","6.57487842876799"
"CPS2-ASU-T96-Warmup-8.7984","1096","Warmup","0.58731734997872","22.2222222222222","2.09090909090909","4","3.76836772861432","39.1176470588235","2.375","3","4.69828670859156"
"CPS2-ASU-T97-ExpBlock1-341.5119","1097","ExpBlock1","0.541920839835438","37.17277486911","2.36666666666667","4","4.06465248669271","61.7283950617284","2.5974025974026","5","4.97783598360183"
"CPS2-ASU-T97-ExpBlock1-444.7055","1097","ExpBlock1","0.181586040573131","51.5625","3.66666666666667","7","2.77131203972674","42.1319796954315","2.96428571428571","8","3.840399577329"
"CPS2-ASU-T97-ExpBlock1-70.23","1097","ExpBlock1","0.680947652149241","45","2.51162790697674","5","4.41079022105834","62.8686327077748","2.98726114649682","6","4.97080014808112"
"CPS2-ASU-T97-ExpBlock2-11.6351","1097","ExpBlock2","0.527734430415662","29.0322580645161","2.34782608695652","4","3.80248477493119","46.7084639498433","2.59130434782609","5","4.68480385747477"
"CPS2-ASU-T97-ExpBlock2-503.5548","1097","ExpBlock2","1.98326003688466","78.826895565093","4.66949152542373","17","5.21355980864643","86.1778846153846","5.51538461538461","18","5.19371015203851"
"CPS2-ASU-T97-Warmup-28.0778","1097","Warmup","3.18059299191375","69.6699375557538","3.13654618473896","12","6.09214221790525","85.4066985645933","4.29258517034068","13","6.01252389371832"
"CPS2-ASU-T98-ExpBlock1-225.7079","1098","ExpBlock1","0.768903390551851","54.9815498154982","2.48333333333333","5","4.7518192966423","73.8861386138614","3","6","5.23246625016124"
"CPS2-ASU-T98-ExpBlock1-34.6685","1098","ExpBlock1","2.85998013902681","69.9404761904762","3.71052631578947","13","5.73676810413575","82.6906222611744","4.67079207920793","14","5.69164128588452"
"CPS2-ASU-T98-ExpBlock1-617.5788","1098","ExpBlock1","0.737693289828344","50","2.40740740740741","5","4.64405631879482","67.4300254452926","2.9608938547486","6","5.10853471625539"
"CPS2-ASU-T98-ExpBlock2-274.3526","1098","ExpBlock2","1.36473258618244","77.962577962578","3.5377358490566","10","5.25918966789684","82.6547231270358","4.55156950672646","11","5.24812977071402"
"CPS2-ASU-T98-ExpBlock2-34.1617","1098","ExpBlock2","1.29380053908356","75","2.89830508474576","14","5.2662587232352","80.6451612903226","3.81526104417671","15","5.17717985220846"
"CPS2-ASU-T98-ExpBlock2-373.2425","1098","ExpBlock2","0.734856007944389","38.6100386100386","2.5","6","4.31918888157632","61.8622448979592","2.70949720670391","7","5.102532673403"
"CPS2-ASU-T98-ExpBlock2-495.8207","1098","ExpBlock2","0.41708043694141","29.2517006802721","2.26315789473684","4","3.61185651813046","56.9642857142857","2.3984962406015","5","4.84894336089972"
"CPS2-ASU-T98-Warmup-397.1108","1098","Warmup","1.48957298907646","53.3333333333333","2.61682242990654","9","5.29385702406615","71.1246200607903","3.34285714285714","10","5.46304912094393"
"CPS2-ASU-T98-Warmup-7.3556","1098","Warmup","4.29280749042417","62.5908790482485","3.40647482014388","14","6.10873649843445","80.4678007290401","4.39303482587065","15","6.1118354851803"
"CPS2-ASU-T98-Warmup-767.2599","1098","Warmup","3.05858987090367","77.6437847866419","3.77027027027027","11","5.94737391075695","88.728323699422","5.08037825059102","12","5.85385128818074"
"CPS2-ASU-T99-ExpBlock1-32.8011","1099","ExpBlock1","1.03844516952759","53.2786885245902","2.86764705882353","9","4.82233995566634","68.5370741482966","3.48979591836735","10","5.12399457891779"
"CPS2-ASU-T99-ExpBlock1-556.4751","1099","ExpBlock1","0.320612852886934","38.9380530973451","3.14285714285714","7","3.21264764433336","41.260162601626","2.98529411764706","8","4.05047095012297"
"CPS2-ASU-T99-ExpBlock2-419.9341","1099","ExpBlock2","6.88892041424316","62.1911037891269","2.78084714548803","10","6.90382036208305","82.8777821163608","3.68489583333334","10","6.89036694276503"
"CPS2-ASU-T99-ExpBlock2-8.2943","1099","ExpBlock2","14.4985104270109","78.2974559686889","3.46107266435986","15","7.6152749795568","89.7482357428953","5.22543031649084","16","7.27828972104374"
"CPS2-ASU-T99-Warmup-106.1727","1099","Warmup","1.93218896297347","58.1497797356828","3.53571428571429","15","5.19593861628017","72.5429975429975","4.35793357933579","16","5.32757337602537"
"CPS2-ASU-T99-Warmup-11.16","1099","Warmup","0.873882820258193","51.6233766233766","3.69767441860465","13","4.19825000621878","66.4399092970522","3.48809523809524","14","4.83133595187344"
"CPS2-ASU-T99-Warmup-273.5602","1099","Warmup","6.40090793020287","73.4929078014184","3.3630831643002","20","6.71362561590217","86.395981582252","4.81118881118881","21","6.46092316901014"
"CPS2-ASU-T99-Warmup-365.2725","1099","Warmup","5.01631437083274","77.0361990950226","3.27403846153846","12","6.5912707997011","90.4786954234613","4.34892541087231","10","6.50521131749475"
"CPS2-CU-T14-ExpBlock1-153.759","2014","ExpBlock1","0.204284295644772","23.6111111111111","2.125","3","2.76166067791948","38.5365853658537","2.25714285714286","3","4.23087116994904"
"CPS2-CU-T14-ExpBlock1-28.6964","2014","ExpBlock1","1.81302312384735","59.3114241001565","2.70714285714286","12","5.51257874394339","73.1865284974093","3.36309523809524","13","5.5368725216565"
"CPS2-CU-T14-ExpBlock1-290.2402","2014","ExpBlock1","0.3291246985388","34.4827586206897","2.5","4","3.4286104855695","43.3734939759036","2.73417721518987","5","4.29976090183015"
"CPS2-CU-T14-ExpBlock2-34.4911","2014","ExpBlock2","0.215633423180593","13.1578947368421","2","2","2.30258509299405","33.7320574162679","2.04347826086957","3","4.22973195823685"
"CPS2-CU-T14-ExpBlock2-658.8878","2014","ExpBlock2","0.2468435239041","26.4367816091954","2.09090909090909","3","3.08260746269765","32.5","2.234375","4","4.13259869334171"
"CPS2-CU-T14-Warmup-70.8918","2014","Warmup","3.82465597957157","60.3115727002967","2.72818791946309","9","6.32620823832043","78.6968264686023","3.64788732394366","10","6.32815840861801"
"CPS2-CU-T15-ExpBlock1-26.1019","2015","ExpBlock1","0.391544899985814","24.6376811594203","2.26666666666667","4","3.37326113135473","42.4354243542435","2.39583333333333","5","4.52369577724884"
"CPS2-CU-T15-ExpBlock1-789.2808","2015","ExpBlock1","0.627039296354093","41.1764705882353","2.39473684210526","5","4.28890794858238","52.8248587570621","2.89922480620155","6","4.75816399505691"
"CPS2-CU-T15-ExpBlock2-205.9946","2015","ExpBlock2","1.09802808909065","66.6666666666667","2.74468085106383","10","5.15401013738757","73.0769230769231","3.42342342342342","7","5.32548254661161"
"CPS2-CU-T15-ExpBlock2-330.9966","2015","ExpBlock2","1.82437225138317","56.1430793157076","2.91129032258065","9","5.3854324890089","76.2242268041237","3.60670731707317","9","5.58876323659454"
"CPS2-CU-T15-ExpBlock2-37.641","2015","ExpBlock2","2.40034047382607","52.6004728132388","2.57225433526012","6","5.79426713847354","77.5791624106231","3.19789473684211","7","6.06915780619697"
"CPS2-CU-T15-ExpBlock2-470.2801","2015","ExpBlock2","0.490849765924245","50.2890173410405","2.28947368421053","4","4.30820528369872","56.3725490196078","2.92372881355932","5","4.71812867619569"
"CPS2-CU-T15-ExpBlock2-626.6752","2015","ExpBlock2","0.539083557951482","28.9473684210526","2.11538461538462","4","3.93480620256767","47.0588235294118","2.432","5","4.76181024844667"
"CPS2-CU-T15-Warmup-36.7388","2015","Warmup","0.873882820258193","55.5194805194805","2.80327868852459","5","4.74052345272377","60.4308390022676","3.80714285714286","6","4.85103434257175"
"CPS2-CU-T15-Warmup-579.3698","2015","Warmup","2.00879557384026","40.9604519774011","2.23076923076923","4","5.54053177142706","69.5600475624257","2.78571428571429","5","5.9838674132277"
"CPS2-CU-T15-Warmup-713.2209","2015","Warmup","0.224145268832458","24.0506329113924","2.11111111111111","3","2.88041817262305","38.2075471698113","2.31428571428571","4","4.21877207132001"
"CPS2-CU-T16-ExpBlock1-36.8153","2016","ExpBlock1","1.44701376081714","33.921568627451","2.36986301369863","5","4.94627581481741","56.0653188180404","2.68029739776952","6","5.53956430920261"
"CPS2-CU-T16-ExpBlock1-635.0431","2016","ExpBlock1","11.6101574691446","61.0215053763441","2.76829268292683","9","7.43033720023115","80.4970414201184","3.8127802690583","10","7.39506699723331"
"CPS2-CU-T16-ExpBlock2-378.9939","2016","ExpBlock2","1.92935168108952","59.1176470588235","2.71621621621622","9","5.61923842996122","74.1082410824108","3.5233918128655","10","5.74088225945671"
"CPS2-CU-T16-ExpBlock2-64.017","2016","ExpBlock2","8.67924528301887","64.4001307616868","3.97979797979798","21","6.6808140912127","79.0726817042606","6.03827751196172","22","6.37027889195187"
"CPS2-CU-T16-Warmup-164.8144","2016","Warmup","0.502198893460065","20.9039548022599","2.17647058823529","3","3.51229126472602","38.2258064516129","2.46875","4","4.52101186870998"
"CPS2-CU-T16-Warmup-408.3065","2016","Warmup","1.10653993474252","35.8974358974359","2.54545454545455","6","4.63231231400646","51.7208413001912","3.03932584269663","7","5.05823015584899"
"CPS2-CU-T18-ExpBlock1-171.7385","2018","ExpBlock1","3.79912044261597","80.5825242718447","3.52614379084967","11","6.30658641193605","90.9307065217391","5.12835249042145","12","6.10424138538012"
"CPS2-CU-T18-ExpBlock1-40.9505","2018","ExpBlock1","2.05135480209959","79.3914246196404","2.9740932642487","10","5.87015075711098","87.0327102803738","3.98395721925134","11","5.75522339838865"
"CPS2-CU-T18-ExpBlock2-26.5304","2018","ExpBlock2","0.967513122428713","56.0117302052786","3.29310344827586","13","4.51652992155821","67.4050632911392","3.49180327868852","14","4.95314600304211"
"CPS2-CU-T18-Warmup-625.0414","2018","Warmup","2.58760107816712","37.609649122807","2.34931506849315","5","5.64820503122284","61.866028708134","2.63877551020408","5","6.14438185039234"
"CPS2-CU-T18-Warmup-64.7514","2018","Warmup","4.20485175202156","63.4952766531714","2.91331269349845","19","6.25702745037618","83.343653250774","3.87896253602305","20","6.15308078218648"
"CPS2-CU-T19-ExpBlock1-20.3031","2019","ExpBlock1","1.54064406298766","55.2486187845304","3.37078651685393","13","5.00720937881059","71.5976331360947","3.48201438848921","14","5.37767062163276"
"CPS2-CU-T19-ExpBlock1-332.4264","2019","ExpBlock1","0.434104128245141","56.2091503267974","2.6875","5","4.11653151583607","52.4475524475524","3.2967032967033","6","4.43813390352101"
"CPS2-CU-T19-ExpBlock1-545.0206","2019","ExpBlock1","0.703645907220882","34.2741935483871","2.5","6","4.14913426274675","50.7874015748031","2.56291390728477","7","4.93465555254048"
"CPS2-CU-T19-ExpBlock2-14.1498","2019","ExpBlock2","3.98354376507306","63.960113960114","2.63343108504399","11","6.44640119073623","83.636955107352","3.44176706827309","12","6.44999167921869"
"CPS2-CU-T19-ExpBlock2-147.9448","2019","ExpBlock2","0.675273088381331","53.781512605042","2.50980392156863","7","4.55787714783703","69.4070080862534","2.87709497206704","8","5.10102392370365"
"CPS2-CU-T19-ExpBlock2-510.0532","2019","ExpBlock2","2.34926939991488","74.8792270531401","2.76785714285714","7","6.03209531321037","85.79604578564","3.79080459770115","8","5.94619150273026"
"CPS2-CU-T19-Warmup-107.7227","2019","Warmup","5.24897148531707","68.4324324324324","2.95794392523364","15","6.63849801135456","85.0731215330308","3.78251121076233","16","6.61052872872403"
"CPS2-CU-T19-Warmup-311.7049","2019","Warmup","16.3994892892609","83.1141868512111","3.56909361069837","12","7.79997741863173","92.4150177574835","5.45904095904096","10","7.487836712125"
"CPS2-CU-T19-Warmup-509.6854","2019","Warmup","3.52106681798837","48.6704270749396","2.67256637168142","10","6.03281381835302","71.6157205240175","3.42260869565217","11","6.18208369561208"
"CPS2-CU-T19-Warmup-693.3369","2019","Warmup","1.73357923109661","34.860883797054","2.26595744680851","4","5.21373687308555","56.9220430107527","2.71474358974359","5","5.69642005236958"
"CPS2-CU-T20-ExpBlock1-27.6546","2020","ExpBlock1","1.72223010356079","41.5156507413509","2.29090909090909","5","5.36722149907668","70.2027027027027","2.68475452196382","5","5.91355665733812"
"CPS2-CU-T20-ExpBlock1-534.8294","2020","ExpBlock1","1.83004681515109","25.7364341085271","2.21333333333333","5","4.98503484243624","54.3701799485861","2.43103448275862","5","5.80752798825817"
"CPS2-CU-T20-ExpBlock1-620.0768","2020","ExpBlock1","0.496524329692155","46.2857142857143","2.53125","5","4.11506171738002","51.7857142857143","3.15841584158416","5","4.5602179573895"
